Timestamp,EssayIndex,HumanScore,multi_ex_PredictedScore,multi_ex_err,multi_ex_PromptTokens,multi_ex_CompletionTokens,multi_ex_TotalTokens,multi_ex_Latency,multi_ex_EstimatedCost,multi_noex_PredictedScore,multi_noex_err,multi_noex_PromptTokens,multi_noex_CompletionTokens,multi_noex_TotalTokens,multi_noex_Latency,multi_noex_EstimatedCost,single_noex_PredictedScore,single_noex_err,single_noex_PromptTokens,single_noex_CompletionTokens,single_noex_TotalTokens,single_noex_Latency,single_noex_EstimatedCost,single_ex_PredictedScore,single_ex_err,single_ex_PromptTokens,single_ex_CompletionTokens,single_ex_TotalTokens,single_ex_Latency,single_ex_EstimatedCost,Essay_Agg_PromptTokens,Essay_Agg_CompletionTokens,Essay_Agg_TotalTokens,Essay_Agg_TotalLatency,Essay_Agg_EstimatedCost
2025-05-20T01:32:49.021308,748,7.0,5.5,1.5000,7730,16,7746,2.5416,0.00000000,5.0,2.0000,2597,16,2613,2.6805,0.00000000,6.0,1.0000,678,4,682,0.2722,0.00000000,6.0,1.0000,2025,4,2029,0.2617,0.00000000,13030,40,13070,5.7559,0.00000000
2025-05-20T01:32:49.137052,739,8.0,7.5,0.5000,7763,16,7779,2.9980,0.00000000,7.0,1.0000,2632,16,2648,2.1135,0.00000000,7.0,1.0000,686,4,690,1.2201,0.00000000,8.0,0.0000,2033,4,2037,0.9890,0.00000000,13114,40,13154,7.3207,0.00000000
2025-05-20T01:32:49.186620,741,8.0,7.0,1.0000,7401,16,7417,2.6250,0.00000000,6.0,2.0000,2268,16,2284,3.2578,0.00000000,6.5,1.5000,596,4,600,0.6039,0.00000000,8.0,0.0000,1943,4,1947,0.4936,0.00000000,12208,40,12248,6.9803,0.00000000
2025-05-20T01:32:49.400245,764,6.0,6.0,0.0000,6894,16,6910,1.7669,0.00000000,5.0,1.0000,1754,16,1770,1.3711,0.00000000,5.5,0.5000,466,4,470,0.5287,0.00000000,6.0,0.0000,1813,4,1817,0.2693,0.00000000,10927,40,10967,3.9360,0.00000000
2025-05-20T01:32:49.709504,759,7.0,4.5,2.5000,6864,16,6880,2.1551,0.00000000,4.5,2.5000,1724,16,1740,2.0907,0.00000000,5.0,2.0000,459,4,463,0.4230,0.00000000,5.0,2.0000,1806,4,1810,0.4271,0.00000000,10853,40,10893,5.0959,0.00000000
2025-05-20T01:32:49.919311,621,7.0,6.0,1.0000,7454,16,7470,2.3016,0.00000000,5.0,2.0000,2312,16,2328,22.8560,0.00000000,5.5,1.5000,606,4,610,0.5579,0.00000000,6.0,1.0000,1953,4,1957,0.7535,0.00000000,12325,40,12365,26.4690,0.00000000
2025-05-20T01:32:49.928668,610,6.5,5.0,1.5000,7106,16,7122,24.8211,0.00000000,5.0,1.5000,1964,16,1980,3.1107,0.00000000,5.0,1.5000,519,4,523,0.3184,0.00000000,5.5,1.0000,1866,4,1870,0.4789,0.00000000,11455,40,11495,28.7291,0.00000000
2025-05-20T01:32:49.950335,754,7.0,6.0,1.0000,7230,16,7246,2.7208,0.00000000,6.0,1.0000,2097,16,2113,2.4683,0.00000000,6.0,1.0000,553,4,557,0.2350,0.00000000,6.5,0.5000,1900,4,1904,0.5828,0.00000000,11780,40,11820,6.0068,0.00000000
2025-05-20T01:32:50.182408,608,6.0,6.0,0.0000,8088,16,8104,5.1715,0.00000000,5.0,1.0000,2945,16,2961,23.0919,0.00000000,5.0,1.0000,765,4,769,0.5400,0.00000000,6.0,0.0000,2114,4,2118,0.4768,0.00000000,13912,40,13952,29.2803,0.00000000
2025-05-20T01:32:50.196089,758,7.0,6.0,1.0000,6874,16,6890,2.3834,0.00000000,5.5,1.5000,1746,16,1762,1.9909,0.00000000,5.5,1.5000,464,4,468,0.9598,0.00000000,6.0,1.0000,1811,4,1815,0.3459,0.00000000,10895,40,10935,5.6800,0.00000000
2025-05-20T01:32:50.569358,757,7.0,4.5,2.5000,6734,16,6750,2.0932,0.00000000,4.0,3.0000,1598,16,1614,2.7512,0.00000000,4.0,3.0000,429,4,433,0.6433,0.00000000,5.0,2.0000,1776,4,1780,0.6625,0.00000000,10537,40,10577,6.1502,0.00000000
2025-05-20T01:32:50.923344,763,6.0,6.0,0.0000,6896,16,6912,2.0753,0.00000000,5.0,1.0000,1756,16,1772,2.8194,0.00000000,5.0,1.0000,467,4,471,0.7340,0.00000000,6.5,0.5000,1814,4,1818,0.3304,0.00000000,10933,40,10973,5.9590,0.00000000
2025-05-20T01:32:51.395236,624,6.0,5.5,0.5000,7202,16,7218,25.0665,0.00000000,5.0,1.0000,2059,16,2075,1.4931,0.00000000,5.0,1.0000,543,4,547,0.2283,0.00000000,5.5,0.5000,1881,4,1885,0.4659,0.00000000,11685,40,11725,27.2537,0.00000000
2025-05-20T01:32:51.506504,760,7.0,6.0,1.0000,6886,16,6902,2.8244,0.00000000,6.0,1.0000,1756,16,1772,2.9546,0.00000000,6.0,1.0000,465,4,469,0.6573,0.00000000,6.0,1.0000,1814,4,1818,0.2795,0.00000000,10921,40,10961,6.7158,0.00000000
2025-05-20T01:32:51.761356,773,6.0,5.0,1.0000,6784,16,6800,1.7287,0.00000000,4.5,1.5000,1648,16,1664,1.5374,0.00000000,5.0,1.0000,439,4,443,0.7070,0.00000000,5.0,1.0000,1777,4,1781,0.5014,0.00000000,10648,40,10688,4.4745,0.00000000
2025-05-20T01:32:51.774553,622,5.0,5.0,0.0000,7088,16,7104,24.1712,0.00000000,4.5,0.5000,1941,16,1957,2.3858,0.00000000,4.0,1.0000,516,4,520,0.3218,0.00000000,5.0,0.0000,1861,4,1865,0.8688,0.00000000,11406,40,11446,27.7476,0.00000000
2025-05-20T01:32:52.562983,778,6.0,5.0,1.0000,6884,16,6900,1.6261,0.00000000,4.5,1.5000,1741,16,1757,2.2924,0.00000000,5.0,1.0000,464,4,468,0.5249,0.00000000,5.0,1.0000,1811,4,1815,0.2878,0.00000000,10900,40,10940,4.7311,0.00000000
2025-05-20T01:32:52.664290,775,6.0,4.0,2.0000,6854,16,6870,1.6172,0.00000000,4.0,2.0000,1724,16,1740,2.4664,0.00000000,4.0,2.0000,459,4,463,0.3646,0.00000000,5.0,1.0000,1806,4,1810,0.5498,0.00000000,10843,40,10883,4.9980,0.00000000
2025-05-20T01:32:52.800345,781,6.0,5.0,1.0000,6851,15,6866,1.5567,0.00000000,5.0,1.0000,1718,16,1734,1.9414,0.00000000,5.0,1.0000,457,4,461,0.7564,0.00000000,6.0,0.0000,1806,4,1810,0.3917,0.00000000,10832,39,10871,4.6462,0.00000000
2025-05-20T01:32:52.802966,780,6.0,5.0,1.0000,6958,16,6974,2.7366,0.00000000,4.0,2.0000,1818,16,1834,1.3435,0.00000000,4.0,2.0000,482,4,486,0.2379,0.00000000,5.0,1.0000,1829,4,1833,0.5212,0.00000000,11087,40,11127,4.8392,0.00000000
2025-05-20T01:32:53.107153,630,7.5,6.0,1.5000,7136,16,7152,24.8868,0.00000000,5.5,2.0000,1991,16,2007,2.0828,0.00000000,5.0,2.5000,523,4,527,0.5953,0.00000000,6.0,1.5000,1874,4,1878,0.5184,0.00000000,11524,40,11564,28.0832,0.00000000
2025-05-20T01:32:53.326576,774,6.0,5.0,1.0000,6958,16,6974,2.5159,0.00000000,4.5,1.5000,1825,16,1841,2.1269,0.00000000,5.0,1.0000,485,4,489,0.4226,0.00000000,5.5,0.5000,1832,4,1836,0.9100,0.00000000,11100,40,11140,5.9755,0.00000000
2025-05-20T01:32:53.336754,771,6.0,5.5,0.5000,7160,16,7176,3.5405,0.00000000,5.0,1.0000,2017,16,2033,1.7653,0.00000000,5.0,1.0000,522,3,525,0.3288,0.00000000,6.0,0.0000,1880,4,1884,0.6633,0.00000000,11579,39,11618,6.2980,0.00000000
2025-05-20T01:32:53.454471,791,5.0,5.0,0.0000,6528,16,6544,1.5195,0.00000000,4.5,0.5000,1382,16,1398,1.8590,0.00000000,5.0,0.0000,375,4,379,0.5469,0.00000000,5.5,0.5000,1722,4,1726,0.3415,0.00000000,10007,40,10047,4.2670,0.00000000
2025-05-20T01:32:53.606602,792,5.0,4.0,1.0000,7328,15,7343,1.8241,0.00000000,3.0,2.0000,2192,16,2208,1.1519,0.00000000,4.0,1.0000,576,4,580,0.5480,0.00000000,4.0,1.0000,1923,4,1927,0.6813,0.00000000,12019,39,12058,4.2054,0.00000000
2025-05-20T01:32:53.618396,777,6.0,5.0,1.0000,6890,16,6906,3.0260,0.00000000,5.0,1.0000,1757,16,1773,1.4665,0.00000000,5.0,1.0000,468,4,472,0.7235,0.00000000,6.0,0.0000,1815,4,1819,0.6180,0.00000000,10930,40,10970,5.8340,0.00000000
2025-05-20T01:32:53.693401,772,6.0,5.0,1.0000,7076,16,7092,2.5034,0.00000000,5.0,1.0000,1933,16,1949,3.0683,0.00000000,5.0,1.0000,512,4,516,0.5613,0.00000000,5.5,0.5000,1861,4,1865,0.3339,0.00000000,11382,40,11422,6.4669,0.00000000
2025-05-20T01:32:53.734406,782,6.0,5.5,0.5000,6858,16,6874,2.3576,0.00000000,5.0,1.0000,1712,15,1727,2.3701,0.00000000,5.0,1.0000,460,4,464,0.2540,0.00000000,6.0,0.0000,1807,4,1811,0.4090,0.00000000,10837,39,10876,5.3907,0.00000000
2025-05-20T01:32:53.958480,789,5.0,5.0,0.0000,6834,16,6850,1.7501,0.00000000,4.5,0.5000,1689,16,1705,2.0306,0.00000000,4.0,1.0000,451,4,455,0.8579,0.00000000,5.0,0.0000,1798,4,1802,0.2984,0.00000000,10772,40,10812,4.9370,0.00000000
2025-05-20T01:32:54.040683,779,6.0,5.0,1.0000,6920,16,6936,3.1386,0.00000000,5.0,1.0000,1780,16,1796,2.1125,0.00000000,5.0,1.0000,473,4,477,0.4552,0.00000000,5.5,0.5000,1822,4,1826,0.5017,0.00000000,10995,40,11035,6.2080,0.00000000
2025-05-20T01:32:54.156391,783,6.0,5.0,1.0000,7074,16,7090,1.8886,0.00000000,4.5,1.5000,1932,16,1948,3.0078,0.00000000,5.0,1.0000,511,4,515,0.5245,0.00000000,5.5,0.5000,1858,4,1862,0.2873,0.00000000,11375,40,11415,5.7082,0.00000000
2025-05-20T01:32:54.160203,784,6.0,4.5,1.5000,7152,16,7168,1.6455,0.00000000,4.5,1.5000,2012,16,2028,2.3961,0.00000000,5.0,1.0000,531,4,535,0.8442,0.00000000,5.0,1.0000,1878,4,1882,0.6691,0.00000000,11573,40,11613,5.5549,0.00000000
2025-05-20T01:32:54.160831,788,5.0,5.5,0.5000,7174,15,7189,2.2429,0.00000000,5.0,0.0000,2040,16,2056,1.9239,0.00000000,5.0,0.0000,527,3,530,0.3252,0.00000000,6.0,1.0000,1885,4,1889,0.6498,0.00000000,11626,38,11664,5.1418,0.00000000
2025-05-20T01:32:54.432081,790,5.0,4.0,1.0000,6764,16,6780,3.2246,0.00000000,4.0,1.0000,1626,16,1642,1.1868,0.00000000,4.0,1.0000,436,4,440,0.4961,0.00000000,4.0,1.0000,1777,3,1780,0.3876,0.00000000,10603,39,10642,5.2951,0.00000000
2025-05-20T01:32:54.465875,527,6.5,6.0,0.5000,7273,15,7288,1.2063,0.00000000,5.0,1.5000,2136,16,2152,24.8168,0.00000000,5.0,1.5000,562,4,566,1.2753,0.00000000,6.0,0.5000,1909,4,1913,22.5976,0.00000000,11880,39,11919,49.8960,0.00000000
2025-05-20T01:32:54.961214,635,7.0,6.0,1.0000,7138,16,7154,2.3170,0.00000000,6.0,1.0000,1998,16,2014,24.2428,0.00000000,6.0,1.0000,527,4,531,0.5259,0.00000000,6.0,1.0000,1874,4,1878,0.4353,0.00000000,11537,40,11577,27.5210,0.00000000
2025-05-20T01:32:55.120552,642,9.0,7.0,2.0000,7231,16,7247,3.1617,0.00000000,6.5,2.5000,2100,16,2116,2.1333,0.00000000,6.5,2.5000,553,4,557,20.9604,0.00000000,7.0,2.0000,1900,4,1904,0.4929,0.00000000,11784,40,11824,26.7484,0.00000000
2025-05-20T01:32:55.152402,637,6.0,7.0,1.0000,7842,16,7858,3.6527,0.00000000,6.0,0.0000,2700,16,2716,22.8170,0.00000000,6.0,0.0000,701,4,705,0.4860,0.00000000,7.0,1.0000,2050,4,2054,0.5316,0.00000000,13293,40,13333,27.4874,0.00000000
2025-05-20T01:32:55.517268,444,8.5,6.5,2.0000,7212,16,7228,2.1195,0.00000000,6.0,2.5000,2072,16,2088,43.7461,0.00000000,6.0,2.5000,546,4,550,0.2196,0.00000000,6.5,2.0000,1893,4,1897,22.6215,0.00000000,11723,40,11763,68.7068,0.00000000
2025-05-20T01:32:56.468342,639,6.5,6.0,0.5000,7552,16,7568,4.2041,0.00000000,5.0,1.5000,2412,16,2428,22.8005,0.00000000,5.0,1.5000,631,4,635,0.7889,0.00000000,6.0,0.5000,1978,4,1982,0.5078,0.00000000,12573,40,12613,28.3014,0.00000000
2025-05-20T01:32:57.113640,654,9.0,7.0,2.0000,7312,16,7328,2.0892,0.00000000,6.5,2.5000,2172,16,2188,2.2869,0.00000000,6.5,2.5000,571,4,575,21.0345,0.00000000,6.5,2.5000,1918,4,1922,0.3808,0.00000000,11973,40,12013,25.7914,0.00000000
2025-05-20T01:32:57.594613,657,9.0,6.5,2.5000,7290,16,7306,3.1145,0.00000000,6.0,3.0000,2150,16,2166,1.5491,0.00000000,6.0,3.0000,565,4,569,21.0530,0.00000000,6.5,2.5000,1906,3,1909,0.3763,0.00000000,11911,39,11950,26.0929,0.00000000
2025-05-20T01:32:58.876323,658,9.0,6.5,2.5000,7372,16,7388,3.9994,0.00000000,6.0,3.0000,2232,16,2248,22.8236,0.00000000,6.5,2.5000,586,4,590,0.2966,0.00000000,6.5,2.5000,1933,4,1937,0.2477,0.00000000,12123,40,12163,27.3673,0.00000000
2025-05-20T01:32:59.129066,555,6.5,6.0,0.5000,7478,16,7494,23.7153,0.00000000,5.5,1.0000,2336,16,2352,1.8487,0.00000000,6.0,0.5000,612,4,616,0.8193,0.00000000,6.5,0.0000,1959,4,1963,22.7819,0.00000000,12385,40,12425,49.1651,0.00000000
2025-05-20T01:32:59.189308,660,9.0,7.0,2.0000,7104,16,7120,24.2274,0.00000000,6.5,2.5000,1976,16,1992,2.0342,0.00000000,6.5,2.5000,522,4,526,0.3368,0.00000000,7.0,2.0000,1869,4,1873,0.7607,0.00000000,11471,40,11511,27.3592,0.00000000
2025-05-20T01:32:59.217906,547,6.0,6.5,0.5000,7778,16,7794,2.7131,0.00000000,5.0,1.0000,2645,16,2661,24.0403,0.00000000,5.5,0.5000,690,4,694,0.2354,0.00000000,6.5,0.5000,2037,4,2041,22.8620,0.00000000,13150,40,13190,49.8508,0.00000000
2025-05-20T01:32:59.418368,656,9.0,7.0,2.0000,7572,16,7588,24.8580,0.00000000,6.5,2.5000,2432,16,2448,2.2439,0.00000000,6.5,2.5000,636,4,640,0.6184,0.00000000,7.0,2.0000,1983,4,1987,0.2321,0.00000000,12623,40,12663,27.9525,0.00000000
2025-05-20T01:33:00.178604,673,8.0,7.0,1.0000,7352,16,7368,24.5637,0.00000000,7.0,1.0000,2212,16,2228,1.5876,0.00000000,6.5,1.5000,581,4,585,0.5188,0.00000000,7.0,1.0000,1928,4,1932,0.2685,0.00000000,12073,40,12113,26.9386,0.00000000
2025-05-20T01:33:01.189375,690,8.0,7.0,1.0000,7258,16,7274,1.9530,0.00000000,6.0,2.0000,2118,16,2134,22.2296,0.00000000,6.0,2.0000,559,4,563,0.3038,0.00000000,6.5,1.5000,1904,4,1908,0.4878,0.00000000,11839,40,11879,24.9741,0.00000000
2025-05-20T01:33:01.189989,675,8.0,7.0,1.0000,7140,16,7156,24.4771,0.00000000,7.0,1.0000,2002,16,2018,2.1122,0.00000000,6.5,1.5000,528,4,532,0.5502,0.00000000,7.0,1.0000,1875,4,1879,0.7596,0.00000000,11545,40,11585,27.8992,0.00000000
2025-05-20T01:33:01.395793,670,9.0,7.0,2.0000,7348,16,7364,25.1612,0.00000000,7.0,2.0000,2204,16,2220,1.8378,0.00000000,6.5,2.5000,580,4,584,0.7441,0.00000000,6.5,2.5000,1927,4,1931,0.6667,0.00000000,12059,40,12099,28.4099,0.00000000
2025-05-20T01:33:01.593753,469,7.5,6.0,1.5000,7240,16,7256,25.0294,0.00000000,6.0,1.5000,2100,16,2116,42.9319,0.00000000,6.0,1.5000,553,4,557,0.7118,0.00000000,6.5,1.0000,1900,4,1904,0.4042,0.00000000,11793,40,11833,69.0773,0.00000000
2025-05-20T01:33:01.713135,684,8.0,7.5,0.5000,7256,16,7272,2.6219,0.00000000,7.0,1.0000,2116,16,2132,22.5490,0.00000000,7.0,1.0000,557,4,561,0.2352,0.00000000,8.0,0.0000,1895,4,1899,0.7966,0.00000000,11824,40,11864,26.2027,0.00000000
2025-05-20T01:33:02.337423,692,8.0,7.0,1.0000,7480,16,7496,2.5831,0.00000000,7.0,1.0000,2348,16,2364,22.2616,0.00000000,6.5,1.5000,615,4,619,0.4369,0.00000000,7.5,0.5000,1962,4,1966,0.6266,0.00000000,12405,40,12445,25.9081,0.00000000
2025-05-20T01:33:02.826444,687,8.0,7.0,1.0000,7376,16,7392,23.8873,0.00000000,7.0,1.0000,2221,15,2236,2.2415,0.00000000,6.5,1.5000,574,3,577,0.3778,0.00000000,7.5,0.5000,1925,4,1929,0.5893,0.00000000,12096,38,12134,27.0959,0.00000000
2025-05-20T01:33:03.094824,701,8.0,7.0,1.0000,7440,16,7456,2.4018,0.00000000,7.0,1.0000,2307,16,2323,22.6950,0.00000000,6.5,1.5000,603,4,607,0.4701,0.00000000,7.0,1.0000,1954,4,1958,0.3286,0.00000000,12304,40,12344,25.8955,0.00000000
2025-05-20T01:33:03.620115,698,8.0,7.0,1.0000,7150,16,7166,24.0188,0.00000000,6.5,1.5000,2009,16,2025,1.7416,0.00000000,6.5,1.5000,530,4,534,0.2357,0.00000000,7.0,1.0000,1877,4,1881,0.5477,0.00000000,11566,40,11606,26.5438,0.00000000
2025-05-20T01:33:04.375176,694,8.0,7.0,1.0000,7328,16,7344,25.1067,0.00000000,6.5,1.5000,2185,16,2201,1.7129,0.00000000,6.5,1.5000,575,4,579,0.3651,0.00000000,7.0,1.0000,1924,4,1928,0.4746,0.00000000,12012,40,12052,27.6593,0.00000000
2025-05-20T01:33:04.923143,704,8.0,7.0,1.0000,7300,16,7316,2.2327,0.00000000,6.0,2.0000,2162,16,2178,3.1092,0.00000000,6.5,1.5000,568,4,572,21.0167,0.00000000,7.0,1.0000,1915,4,1919,0.6953,0.00000000,11945,40,11985,27.0538,0.00000000
2025-05-20T01:33:05.250367,586,5.0,5.0,0.0000,7128,16,7144,4.4229,0.00000000,5.0,0.0000,1985,15,2000,20.9739,0.00000000,5.0,0.0000,525,4,529,0.2725,0.00000000,5.0,0.0000,1872,4,1876,22.6611,0.00000000,11510,39,11549,48.3304,0.00000000
2025-05-20T01:33:05.282806,710,8.0,7.0,1.0000,8124,16,8140,24.5356,0.00000000,7.5,0.5000,2986,16,3002,1.3593,0.00000000,7.5,0.5000,774,4,778,0.8657,0.00000000,8.0,0.0000,2121,4,2125,0.2959,0.00000000,14005,40,14045,27.0565,0.00000000
2025-05-20T01:33:05.431113,709,8.0,7.0,1.0000,7750,16,7766,23.8187,0.00000000,6.5,1.5000,2608,16,2624,2.0260,0.00000000,6.5,1.5000,680,4,684,0.8420,0.00000000,8.0,0.0000,2017,4,2021,0.5415,0.00000000,13055,40,13095,27.2282,0.00000000
2025-05-20T01:33:05.643734,718,8.0,7.5,0.5000,7872,16,7888,1.9173,0.00000000,7.0,1.0000,2732,16,2748,23.0528,0.00000000,7.5,0.5000,711,4,715,0.5224,0.00000000,8.0,0.0000,2058,4,2062,0.4519,0.00000000,13373,40,13413,25.9444,0.00000000
2025-05-20T01:33:05.908277,726,8.0,7.5,0.5000,7584,16,7600,2.4208,0.00000000,7.5,0.5000,2444,16,2460,1.3078,0.00000000,7.0,1.0000,639,4,643,21.0779,0.00000000,8.0,0.0000,1986,4,1990,0.6670,0.00000000,12653,40,12693,25.4736,0.00000000
2025-05-20T01:33:06.221372,714,8.0,7.0,1.0000,7606,16,7622,2.0420,0.00000000,6.5,1.5000,2460,16,2476,1.5524,0.00000000,7.0,1.0000,644,4,648,0.8214,0.00000000,8.0,0.0000,1991,4,1995,22.8577,0.00000000,12701,40,12741,27.2735,0.00000000
2025-05-20T01:33:07.212666,720,8.0,7.0,1.0000,7694,16,7710,24.9558,0.00000000,7.0,1.0000,2554,16,2570,1.6204,0.00000000,6.5,1.5000,666,4,670,0.6472,0.00000000,7.5,0.5000,2013,4,2017,0.2560,0.00000000,12927,40,12967,27.4793,0.00000000
2025-05-20T01:33:07.247410,732,8.0,7.0,1.0000,7780,16,7796,1.4280,0.00000000,7.0,1.0000,2632,16,2648,1.4646,0.00000000,6.5,1.5000,688,3,691,0.5067,0.00000000,8.0,0.0000,2035,4,2039,22.8309,0.00000000,13135,39,13174,26.2303,0.00000000
2025-05-20T01:33:07.344907,734,8.0,8.0,0.0000,7620,16,7636,2.1943,0.00000000,7.5,0.5000,2475,16,2491,1.9366,0.00000000,8.0,0.0000,648,4,652,21.4461,0.00000000,8.0,0.0000,1995,4,1999,0.5897,0.00000000,12738,40,12778,26.1668,0.00000000
2025-05-20T01:33:08.016905,395,7.0,6.0,1.0000,7577,15,7592,24.7777,0.00000000,5.0,2.0000,2441,16,2457,44.2817,0.00000000,5.5,1.5000,639,4,643,21.0266,0.00000000,6.0,1.0000,1986,4,1990,0.9066,0.00000000,12643,39,12682,90.9926,0.00000000
2025-05-20T01:33:08.038077,737,8.0,7.0,1.0000,7688,16,7704,2.2229,0.00000000,7.0,1.0000,2548,16,2564,2.6535,0.00000000,7.5,0.5000,665,4,669,21.0823,0.00000000,8.0,0.0000,2011,3,2014,0.2847,0.00000000,12912,39,12951,26.2434,0.00000000
2025-05-20T01:33:08.148162,749,7.0,6.5,0.5000,7152,16,7168,1.2250,0.00000000,6.0,1.0000,2012,16,2028,22.7395,0.00000000,6.0,1.0000,528,4,532,0.4990,0.00000000,6.5,0.5000,1878,4,1882,0.2963,0.00000000,11570,40,11610,24.7598,0.00000000
2025-05-20T01:33:09.051470,738,8.0,7.5,0.5000,7356,16,7372,24.2417,0.00000000,7.0,1.0000,2218,16,2234,1.5302,0.00000000,7.5,0.5000,582,4,586,0.5421,0.00000000,8.0,0.0000,1929,4,1933,0.9421,0.00000000,12085,40,12125,27.2560,0.00000000
2025-05-20T01:33:09.052108,746,7.0,6.0,1.0000,7186,16,7202,3.0482,0.00000000,6.0,1.0000,2044,16,2060,22.3503,0.00000000,6.0,1.0000,539,4,543,0.2552,0.00000000,6.0,1.0000,1886,4,1890,0.3756,0.00000000,11655,40,11695,26.0293,0.00000000
2025-05-20T01:33:09.688387,753,7.0,4.5,2.5000,7048,16,7064,1.8562,0.00000000,3.5,3.5000,1908,16,1924,23.1077,0.00000000,4.0,3.0000,505,4,509,0.6271,0.00000000,5.0,2.0000,1854,4,1858,0.3152,0.00000000,11315,40,11355,25.9062,0.00000000
2025-05-20T01:33:09.799438,736,8.0,7.0,1.0000,7544,16,7560,2.7368,0.00000000,7.0,1.0000,2400,16,2416,2.4015,0.00000000,6.5,1.5000,629,4,633,0.2354,0.00000000,8.0,0.0000,1976,4,1980,22.7458,0.00000000,12549,40,12589,28.1195,0.00000000
2025-05-20T01:33:09.915748,743,8.0,7.0,1.0000,7324,16,7340,24.5249,0.00000000,7.0,1.0000,2180,16,2196,1.7579,0.00000000,7.5,0.5000,574,4,578,0.7259,0.00000000,8.0,0.0000,1911,4,1915,0.4749,0.00000000,11989,40,12029,27.4836,0.00000000
2025-05-20T01:33:09.928045,744,7.0,5.5,1.5000,7536,16,7552,24.5757,0.00000000,5.0,2.0000,2397,16,2413,1.3150,0.00000000,5.0,2.0000,627,4,631,1.0547,0.00000000,6.0,1.0000,1974,4,1978,0.2407,0.00000000,12534,40,12574,27.1861,0.00000000
2025-05-20T01:33:09.992721,502,5.0,7.0,2.0000,7152,16,7168,26.0923,0.00000000,6.0,1.0000,2009,16,2025,43.2317,0.00000000,6.0,1.0000,531,4,535,0.5576,0.00000000,6.5,1.5000,1878,4,1882,0.3829,0.00000000,11570,40,11610,70.2644,0.00000000
2025-05-20T01:33:10.500605,755,7.0,6.0,1.0000,7225,16,7241,2.0841,0.00000000,5.5,1.5000,2096,16,2112,23.1629,0.00000000,5.5,1.5000,552,4,556,0.9038,0.00000000,6.0,1.0000,1889,4,1893,0.4018,0.00000000,11762,40,11802,26.5525,0.00000000
2025-05-20T01:33:10.743667,616,7.0,6.0,1.0000,7234,16,7250,24.1099,0.00000000,5.5,1.5000,2093,15,2108,22.1441,0.00000000,6.0,1.0000,554,4,558,0.9231,0.00000000,6.0,1.0000,1901,4,1905,0.2450,0.00000000,11782,39,11821,47.4221,0.00000000
2025-05-20T01:33:11.546733,761,6.0,6.0,0.0000,7344,16,7360,2.6383,0.00000000,5.5,0.5000,2200,16,2216,22.8380,0.00000000,5.5,0.5000,578,4,582,0.8763,0.00000000,6.0,0.0000,1922,3,1925,0.3967,0.00000000,12044,39,12083,26.7493,0.00000000
2025-05-20T01:33:11.674993,769,6.0,6.0,0.0000,7094,16,7110,2.6841,0.00000000,5.5,0.5000,1954,16,1970,21.9451,0.00000000,6.0,0.0000,516,4,520,0.2669,0.00000000,6.0,0.0000,1863,4,1867,0.2582,0.00000000,11427,40,11467,25.1542,0.00000000
2025-05-20T01:33:11.936015,776,6.0,5.0,1.0000,6980,16,6996,1.6712,0.00000000,4.5,1.5000,1839,16,1855,21.7647,0.00000000,5.0,1.0000,486,4,490,0.5262,0.00000000,6.0,0.0000,1835,4,1839,0.2606,0.00000000,11140,40,11180,24.2226,0.00000000
2025-05-20T01:33:12.103391,762,6.0,5.0,1.0000,6927,15,6942,23.5831,0.00000000,5.0,1.0000,1796,16,1812,2.6204,0.00000000,5.0,1.0000,479,4,483,0.5246,0.00000000,5.0,1.0000,1815,4,1819,0.4291,0.00000000,11017,39,11056,27.1572,0.00000000
2025-05-20T01:33:12.197556,770,6.0,6.0,0.0000,7106,16,7122,1.8064,0.00000000,5.5,0.5000,1973,16,1989,21.7514,0.00000000,6.0,0.0000,522,4,526,0.4579,0.00000000,6.0,0.0000,1869,4,1873,1.5744,0.00000000,11470,40,11510,25.5901,0.00000000
2025-05-20T01:33:12.211137,768,6.0,6.0,0.0000,6888,16,6904,2.8085,0.00000000,5.5,0.5000,1748,16,1764,2.1783,0.00000000,6.0,0.0000,465,4,469,20.8862,0.00000000,6.0,0.0000,1812,4,1816,0.2459,0.00000000,10913,40,10953,26.1189,0.00000000
2025-05-20T01:33:12.730654,766,6.0,6.0,0.0000,6960,16,6976,23.6438,0.00000000,5.0,1.0000,1808,16,1824,2.2194,0.00000000,5.5,0.5000,483,4,487,0.3909,0.00000000,6.0,0.0000,1830,4,1834,0.8168,0.00000000,11081,40,11121,27.0709,0.00000000
2025-05-20T01:33:13.136258,787,5.0,4.0,1.0000,6534,16,6550,1.8607,0.00000000,4.0,1.0000,1394,16,1410,21.8915,0.00000000,4.0,1.0000,378,4,382,0.2857,0.00000000,5.0,0.0000,1723,4,1727,0.2322,0.00000000,10029,40,10069,24.2701,0.00000000
2025-05-20T01:33:14.425794,517,5.0,5.0,0.0000,7116,16,7132,48.0956,0.00000000,5.0,0.0000,1976,16,1992,23.5068,0.00000000,5.0,0.0000,522,4,526,0.5020,0.00000000,5.0,0.0000,1869,4,1873,0.5597,0.00000000,11483,40,11523,72.6641,0.00000000
