Timestamp,EssayIndex,HumanScore,multi_ex_PredictedScore,multi_ex_err,multi_ex_PromptTokens,multi_ex_CompletionTokens,multi_ex_TotalTokens,multi_ex_Latency,multi_ex_EstimatedCost,multi_noex_PredictedScore,multi_noex_err,multi_noex_PromptTokens,multi_noex_CompletionTokens,multi_noex_TotalTokens,multi_noex_Latency,multi_noex_EstimatedCost,single_noex_PredictedScore,single_noex_err,single_noex_PromptTokens,single_noex_CompletionTokens,single_noex_TotalTokens,single_noex_Latency,single_noex_EstimatedCost,single_ex_PredictedScore,single_ex_err,single_ex_PromptTokens,single_ex_CompletionTokens,single_ex_TotalTokens,single_ex_Latency,single_ex_EstimatedCost,Essay_Agg_PromptTokens,Essay_Agg_CompletionTokens,Essay_Agg_TotalTokens,Essay_Agg_TotalLatency,Essay_Agg_EstimatedCost
2025-05-20T01:37:23.381044,711,8.0,7.0,1.0000,7906,16,7922,2.6641,0.00000000,6.5,1.5000,2708,16,2724,2.1442,0.00000000,6.5,1.5000,1002,4,1006,0.4285,0.00000000,7.0,1.0000,2372,4,2376,0.8649,0.00000000,13988,40,14028,6.1018,0.00000000
2025-05-20T01:37:23.394384,638,6.5,6.0,0.5000,7990,16,8006,12.8917,0.00000000,5.0,1.5000,2800,16,2816,2.2036,0.00000000,6.0,0.5000,1029,4,1033,0.3347,0.00000000,6.0,0.5000,2393,4,2397,0.4689,0.00000000,14212,40,14252,15.8990,0.00000000
2025-05-20T01:37:23.416913,596,8.5,7.0,1.5000,7602,16,7618,15.7552,0.00000000,6.0,2.5000,2420,16,2436,2.6311,0.00000000,6.0,2.5000,933,4,937,1.1455,0.00000000,6.5,2.0000,2299,4,2303,0.2965,0.00000000,13254,40,13294,19.8283,0.00000000
2025-05-20T01:37:23.431857,709,8.0,7.0,1.0000,8186,16,8202,2.9274,0.00000000,6.5,1.5000,2996,16,3012,2.6325,0.00000000,7.0,1.0000,1076,4,1080,0.2947,0.00000000,7.0,1.0000,2442,4,2446,0.3016,0.00000000,14700,40,14740,6.1562,0.00000000
2025-05-20T01:37:23.537039,701,8.0,7.0,1.0000,7874,16,7890,3.9388,0.00000000,7.0,1.0000,2696,16,2712,2.8486,0.00000000,6.5,1.5000,1001,4,1005,0.2945,0.00000000,7.0,1.0000,2359,4,2363,0.4091,0.00000000,13930,40,13970,7.4910,0.00000000
2025-05-20T01:37:23.644671,710,8.0,7.5,0.5000,8560,16,8576,1.9942,0.00000000,7.0,1.0000,3372,16,3388,3.0572,0.00000000,8.0,0.0000,1170,4,1174,0.9086,0.00000000,8.0,0.0000,2536,4,2540,0.4031,0.00000000,15638,40,15678,6.3631,0.00000000
2025-05-20T01:37:23.652236,672,8.0,7.0,1.0000,7910,16,7926,8.9115,0.00000000,7.0,1.0000,2736,16,2752,2.1740,0.00000000,6.5,1.5000,1010,4,1014,0.2732,0.00000000,6.0,2.0000,2376,4,2380,0.4678,0.00000000,14032,40,14072,11.8265,0.00000000
2025-05-20T01:37:23.654639,691,8.0,7.5,0.5000,7757,16,7773,4.0553,0.00000000,7.0,1.0000,2580,16,2596,3.2183,0.00000000,6.5,1.5000,972,4,976,0.7896,0.00000000,6.5,1.5000,2338,4,2342,0.2955,0.00000000,13647,40,13687,8.3587,0.00000000
2025-05-20T01:37:23.665654,649,9.0,7.0,2.0000,7879,16,7895,11.2373,0.00000000,7.0,2.0000,2702,16,2718,2.6000,0.00000000,6.5,2.5000,1002,4,1006,0.8513,0.00000000,7.0,2.0000,2368,4,2372,0.3122,0.00000000,13951,40,13991,15.0008,0.00000000
2025-05-20T01:37:23.744649,702,8.0,7.5,0.5000,8076,16,8092,3.6064,0.00000000,7.0,1.0000,2890,16,2906,3.3502,0.00000000,8.0,0.0000,1049,4,1053,0.2658,0.00000000,8.0,0.0000,2415,4,2419,0.3758,0.00000000,14430,40,14470,7.5982,0.00000000
2025-05-20T01:37:23.863085,659,9.0,7.0,2.0000,7706,16,7722,9.6777,0.00000000,6.0,3.0000,2516,16,2532,1.8726,0.00000000,6.0,3.0000,956,4,960,1.6296,0.00000000,6.5,2.5000,2324,4,2328,0.4464,0.00000000,13502,40,13542,13.6262,0.00000000
2025-05-20T01:37:23.869365,716,8.0,8.0,0.0000,8036,16,8052,2.0710,0.00000000,7.0,1.0000,2840,16,2856,2.5930,0.00000000,7.0,1.0000,1038,4,1042,1.1102,0.00000000,8.0,0.0000,2404,4,2408,0.3312,0.00000000,14318,40,14358,6.1054,0.00000000
2025-05-20T01:37:24.080903,726,8.0,7.5,0.5000,8022,16,8038,2.6101,0.00000000,7.0,1.0000,2832,16,2848,1.3331,0.00000000,7.5,0.5000,1035,4,1039,0.5231,0.00000000,8.0,0.0000,2401,4,2405,0.4446,0.00000000,14290,40,14330,4.9109,0.00000000
2025-05-20T01:37:24.093768,715,8.0,7.5,0.5000,7906,16,7922,2.5174,0.00000000,7.0,1.0000,2718,16,2734,2.6372,0.00000000,7.0,1.0000,1006,4,1010,0.6883,0.00000000,8.0,0.0000,2363,4,2367,0.5701,0.00000000,13993,40,14033,6.4131,0.00000000
2025-05-20T01:37:24.194113,706,8.0,7.0,1.0000,8020,16,8036,3.1458,0.00000000,7.0,1.0000,2834,16,2850,1.3903,0.00000000,6.5,1.5000,1035,4,1039,1.2429,0.00000000,8.0,0.0000,2401,4,2405,1.3630,0.00000000,14290,40,14330,7.1420,0.00000000
2025-05-20T01:37:24.201584,680,8.0,7.0,1.0000,7628,16,7644,6.2657,0.00000000,7.0,1.0000,2440,16,2456,3.2683,0.00000000,6.0,2.0000,937,10,947,0.7959,0.00000000,6.0,2.0000,2303,4,2307,0.4560,0.00000000,13308,46,13354,10.7859,0.00000000
2025-05-20T01:37:24.243591,725,8.0,7.0,1.0000,8160,16,8176,2.9300,0.00000000,6.5,1.5000,2972,16,2988,1.2809,0.00000000,6.5,1.5000,1070,4,1074,0.5002,0.00000000,8.0,0.0000,2438,4,2442,0.3746,0.00000000,14640,40,14680,5.0856,0.00000000
2025-05-20T01:37:24.524274,647,9.0,7.0,2.0000,7829,16,7845,10.1803,0.00000000,7.0,2.0000,2652,16,2668,3.6243,0.00000000,6.5,2.5000,990,4,994,1.2558,0.00000000,6.5,2.5000,2356,4,2360,0.8014,0.00000000,13827,40,13867,15.8618,0.00000000
2025-05-20T01:37:24.524820,608,6.0,6.0,0.0000,8524,16,8540,16.6103,0.00000000,5.0,1.0000,3329,16,3345,1.5803,0.00000000,5.5,0.5000,1158,4,1162,0.4849,0.00000000,6.0,0.0000,2527,4,2531,1.1681,0.00000000,15538,40,15578,19.8436,0.00000000
2025-05-20T01:37:24.529719,692,8.0,7.5,0.5000,7914,16,7930,4.0117,0.00000000,7.0,1.0000,2736,16,2752,4.3018,0.00000000,6.5,1.5000,1013,4,1017,0.4963,0.00000000,6.5,1.5000,2377,4,2381,0.3941,0.00000000,14040,40,14080,9.2038,0.00000000
2025-05-20T01:37:24.533641,722,8.0,7.5,0.5000,8218,16,8234,2.1537,0.00000000,6.5,1.5000,3028,16,3044,3.3517,0.00000000,7.5,0.5000,1075,4,1079,0.4079,0.00000000,8.0,0.0000,2450,4,2454,0.5113,0.00000000,14771,40,14811,6.4245,0.00000000
2025-05-20T01:37:24.619449,696,8.0,7.0,1.0000,7512,16,7528,3.8571,0.00000000,6.0,2.0000,2324,16,2340,4.5631,0.00000000,6.0,2.0000,908,4,912,0.4484,0.00000000,6.0,2.0000,2274,4,2278,0.2274,0.00000000,13018,40,13058,9.0959,0.00000000
2025-05-20T01:37:24.695672,623,6.5,6.0,0.5000,7582,16,7598,6.4545,0.00000000,6.0,0.5000,2389,16,2405,8.7868,0.00000000,6.0,0.5000,925,4,929,2.0852,0.00000000,6.0,0.5000,2291,4,2295,1.4849,0.00000000,13187,40,13227,18.8113,0.00000000
2025-05-20T01:37:24.698259,657,9.0,6.5,2.5000,7728,16,7744,9.0861,0.00000000,6.0,3.0000,2538,16,2554,3.8553,0.00000000,6.0,3.0000,961,4,965,0.5568,0.00000000,6.0,3.0000,2327,4,2331,1.3003,0.00000000,13554,40,13594,14.7986,0.00000000
2025-05-20T01:37:24.716682,698,8.0,7.0,1.0000,7584,16,7600,4.9180,0.00000000,7.0,1.0000,2392,16,2408,2.3294,0.00000000,6.5,1.5000,926,4,930,0.4430,0.00000000,6.5,1.5000,2292,4,2296,1.2006,0.00000000,13194,40,13234,8.8911,0.00000000
2025-05-20T01:37:24.946857,669,9.0,7.0,2.0000,8069,16,8085,9.5619,0.00000000,6.5,2.5000,2892,16,2908,2.8344,0.00000000,6.5,2.5000,1050,4,1054,0.4535,0.00000000,6.0,3.0000,2416,4,2420,1.0721,0.00000000,14427,40,14467,13.9218,0.00000000
2025-05-20T01:37:25.070564,682,8.0,7.0,1.0000,7696,16,7712,8.5764,0.00000000,6.0,2.0000,2508,16,2524,2.3911,0.00000000,6.0,2.0000,954,4,958,0.3156,0.00000000,6.0,2.0000,2320,4,2324,0.3040,0.00000000,13478,40,13518,11.5871,0.00000000
2025-05-20T01:37:25.165619,752,7.0,5.5,1.5000,7482,16,7498,1.4519,0.00000000,5.0,2.0000,2292,16,2308,1.8158,0.00000000,5.0,2.0000,900,4,904,0.4051,0.00000000,6.0,1.0000,2266,4,2270,0.2472,0.00000000,12940,40,12980,3.9199,0.00000000
2025-05-20T01:37:25.305078,713,8.0,7.0,1.0000,8102,16,8118,4.5369,0.00000000,7.0,1.0000,2909,16,2925,1.5145,0.00000000,7.0,1.0000,1057,4,1061,0.5061,0.00000000,8.0,0.0000,2421,4,2425,1.4317,0.00000000,14489,40,14529,7.9892,0.00000000
2025-05-20T01:37:25.443758,728,8.0,7.0,1.0000,7960,16,7976,2.2569,0.00000000,7.0,1.0000,2774,16,2790,2.8852,0.00000000,6.0,2.0000,1020,4,1024,0.4140,0.00000000,7.0,1.0000,2386,4,2390,0.3169,0.00000000,14140,40,14180,5.8731,0.00000000
2025-05-20T01:37:25.534396,743,8.0,7.5,0.5000,7749,16,7765,2.5071,0.00000000,7.0,1.0000,2572,16,2588,1.4328,0.00000000,7.0,1.0000,966,4,970,0.3834,0.00000000,8.0,0.0000,2336,4,2340,0.4769,0.00000000,13623,40,13663,4.8002,0.00000000
2025-05-20T01:37:25.692297,730,8.0,7.0,1.0000,7866,16,7882,1.6312,0.00000000,7.0,1.0000,2676,16,2692,2.9732,0.00000000,7.0,1.0000,990,4,994,0.3781,0.00000000,7.0,1.0000,2362,4,2366,1.0293,0.00000000,13894,40,13934,6.0118,0.00000000
2025-05-20T01:37:25.785854,742,8.0,7.0,1.0000,7724,16,7740,1.8760,0.00000000,7.0,1.0000,2533,16,2549,1.5289,0.00000000,7.0,1.0000,961,4,965,0.4984,0.00000000,7.5,0.5000,2327,4,2331,1.2713,0.00000000,13545,40,13585,5.1745,0.00000000
2025-05-20T01:37:25.827345,727,8.0,8.0,0.0000,7968,16,7984,3.6545,0.00000000,7.5,0.5000,2780,16,2796,1.6902,0.00000000,7.0,1.0000,1018,4,1022,0.5415,0.00000000,8.0,0.0000,2379,4,2383,0.5133,0.00000000,14145,40,14185,6.3995,0.00000000
2025-05-20T01:37:26.488890,737,8.0,7.5,0.5000,8124,16,8140,3.1818,0.00000000,7.0,1.0000,2936,16,2952,2.2972,0.00000000,7.5,0.5000,1061,4,1065,0.4409,0.00000000,8.0,0.0000,2427,4,2431,0.3136,0.00000000,14548,40,14588,6.2335,0.00000000
2025-05-20T01:37:26.490977,677,8.0,7.0,1.0000,7590,16,7606,8.7629,0.00000000,7.0,1.0000,2400,16,2416,2.3709,0.00000000,6.5,1.5000,924,4,928,0.5285,0.00000000,6.0,2.0000,2293,4,2297,1.5554,0.00000000,13207,40,13247,13.2177,0.00000000
2025-05-20T01:37:26.515857,739,8.0,7.5,0.5000,8210,16,8226,1.9777,0.00000000,7.0,1.0000,3020,16,3036,3.0063,0.00000000,7.0,1.0000,1082,4,1086,0.6059,0.00000000,8.0,0.0000,2448,4,2452,0.3708,0.00000000,14760,40,14800,5.9607,0.00000000
2025-05-20T01:37:26.565774,734,8.0,8.0,0.0000,8044,16,8060,3.3285,0.00000000,7.5,0.5000,2872,16,2888,2.4091,0.00000000,8.0,0.0000,1044,4,1048,0.2928,0.00000000,8.0,0.0000,2400,4,2404,0.4761,0.00000000,14360,40,14400,6.5064,0.00000000
2025-05-20T01:37:26.566141,761,6.0,6.0,0.0000,7757,16,7773,1.7666,0.00000000,5.5,0.5000,2588,16,2604,2.2942,0.00000000,6.0,0.0000,974,4,978,0.2475,0.00000000,6.0,0.0000,2340,4,2344,0.2716,0.00000000,13659,40,13699,4.5799,0.00000000
2025-05-20T01:37:26.566341,720,8.0,7.0,1.0000,8112,16,8128,3.9166,0.00000000,7.0,1.0000,2934,16,2950,4.0806,0.00000000,7.0,1.0000,1064,4,1068,0.3378,0.00000000,7.5,0.5000,2428,4,2432,0.2664,0.00000000,14538,40,14578,8.6013,0.00000000
2025-05-20T01:37:26.695278,750,7.0,6.5,0.5000,7595,16,7611,1.6153,0.00000000,6.0,1.0000,2416,16,2432,3.3484,0.00000000,6.0,1.0000,931,4,935,0.3141,0.00000000,6.5,0.5000,2297,4,2301,0.3105,0.00000000,13239,40,13279,5.5882,0.00000000
2025-05-20T01:37:26.856790,748,7.0,6.0,1.0000,8166,16,8182,2.8537,0.00000000,5.0,2.0000,2988,16,3004,2.0779,0.00000000,5.0,2.0000,1071,4,1075,0.4108,0.00000000,6.0,1.0000,2440,4,2444,0.4829,0.00000000,14665,40,14705,5.8253,0.00000000
2025-05-20T01:37:27.014994,738,8.0,7.5,0.5000,7794,16,7810,2.1779,0.00000000,7.0,1.0000,2606,16,2622,2.0375,0.00000000,7.0,1.0000,978,4,982,0.3726,0.00000000,8.0,0.0000,2344,4,2348,1.9459,0.00000000,13722,40,13762,6.5339,0.00000000
2025-05-20T01:37:27.070964,731,8.0,7.0,1.0000,7911,16,7927,3.2255,0.00000000,6.0,2.0000,2736,16,2752,2.3771,0.00000000,6.5,1.5000,1011,4,1015,1.4067,0.00000000,8.0,0.0000,2379,4,2383,0.3502,0.00000000,14037,40,14077,7.3596,0.00000000
2025-05-20T01:37:27.186997,770,6.0,6.0,0.0000,7552,16,7568,1.4857,0.00000000,6.0,0.0000,2364,16,2380,2.6927,0.00000000,6.0,0.0000,918,4,922,0.2541,0.00000000,6.0,0.0000,2286,4,2290,0.3667,0.00000000,13120,40,13160,4.7992,0.00000000
2025-05-20T01:37:27.352628,724,8.0,7.0,1.0000,8218,16,8234,3.0803,0.00000000,6.5,1.5000,3028,16,3044,3.9132,0.00000000,7.0,1.0000,1084,4,1088,0.7600,0.00000000,8.0,0.0000,2440,4,2444,0.5376,0.00000000,14770,40,14810,8.2911,0.00000000
2025-05-20T01:37:27.535821,777,6.0,5.0,1.0000,7336,16,7352,1.8428,0.00000000,5.0,1.0000,2144,16,2160,2.2226,0.00000000,6.0,0.0000,864,4,868,0.2224,0.00000000,6.0,0.0000,2230,4,2234,0.6986,0.00000000,12574,40,12614,4.9864,0.00000000
2025-05-20T01:37:27.583448,769,6.0,6.0,0.0000,7528,16,7544,3.1753,0.00000000,5.5,0.5000,2342,16,2358,1.3913,0.00000000,6.0,0.0000,912,4,916,0.2368,0.00000000,6.0,0.0000,2270,4,2274,0.4550,0.00000000,13052,40,13092,5.2584,0.00000000
2025-05-20T01:37:27.647210,759,7.0,5.0,2.0000,7292,16,7308,2.5561,0.00000000,4.0,3.0000,2114,16,2130,2.3185,0.00000000,5.0,2.0000,855,4,859,0.4111,0.00000000,6.0,1.0000,2213,4,2217,0.4292,0.00000000,12474,40,12514,5.7150,0.00000000
2025-05-20T01:37:27.805279,784,6.0,5.0,1.0000,7588,16,7604,1.6256,0.00000000,4.0,2.0000,2400,16,2416,1.6607,0.00000000,5.0,1.0000,927,4,931,1.1693,0.00000000,5.0,1.0000,2293,4,2297,0.3949,0.00000000,13208,40,13248,4.8506,0.00000000
2025-05-20T01:37:27.839072,751,7.0,5.5,1.5000,7180,16,7196,3.5406,0.00000000,5.0,2.0000,1988,16,2004,1.2825,0.00000000,6.0,1.0000,827,4,831,0.3277,0.00000000,6.0,1.0000,2191,4,2195,1.5498,0.00000000,12186,40,12226,6.7005,0.00000000
2025-05-20T01:37:27.880565,756,7.0,6.0,1.0000,7972,16,7988,2.5542,0.00000000,5.5,1.5000,2778,16,2794,2.0420,0.00000000,6.0,1.0000,1023,4,1027,1.3027,0.00000000,6.0,1.0000,2389,4,2393,0.3467,0.00000000,14162,40,14202,6.2456,0.00000000
2025-05-20T01:37:27.887116,717,8.0,7.5,0.5000,7874,16,7890,4.7528,0.00000000,7.0,1.0000,2688,16,2704,2.7640,0.00000000,7.0,1.0000,1000,4,1004,0.4729,0.00000000,8.0,0.0000,2364,4,2368,2.1030,0.00000000,13926,40,13966,10.0926,0.00000000
2025-05-20T01:37:27.891568,781,6.0,5.0,1.0000,7292,16,7308,2.6120,0.00000000,5.0,1.0000,2104,16,2120,1.9450,0.00000000,5.0,1.0000,853,4,857,0.2550,0.00000000,6.0,0.0000,2219,4,2223,0.2447,0.00000000,12468,40,12508,5.0566,0.00000000
2025-05-20T01:37:27.958866,735,8.0,7.5,0.5000,7980,16,7996,1.9589,0.00000000,7.0,1.0000,2792,16,2808,3.2485,0.00000000,6.5,1.5000,1025,4,1029,1.5670,0.00000000,7.0,1.0000,2391,10,2401,0.9488,0.00000000,14188,46,14234,7.7232,0.00000000
2025-05-20T01:37:28.054425,688,8.0,7.0,1.0000,7680,16,7696,7.3164,0.00000000,6.5,1.5000,2494,16,2510,4.0264,0.00000000,6.0,2.0000,950,4,954,1.0418,0.00000000,6.0,2.0000,2308,4,2312,0.5182,0.00000000,13432,40,13472,12.9029,0.00000000
2025-05-20T01:37:28.061640,790,5.0,4.0,1.0000,7202,16,7218,1.1432,0.00000000,4.0,1.0000,2012,16,2028,2.3306,0.00000000,5.0,0.0000,830,4,834,0.5315,0.00000000,5.0,0.0000,2196,4,2200,0.6366,0.00000000,12240,40,12280,4.6419,0.00000000
2025-05-20T01:37:28.064414,736,8.0,7.0,1.0000,7980,16,7996,3.1263,0.00000000,7.0,1.0000,2792,16,2808,3.9960,0.00000000,7.0,1.0000,1025,4,1029,0.2463,0.00000000,7.0,1.0000,2391,4,2395,0.4509,0.00000000,14188,40,14228,7.8195,0.00000000
2025-05-20T01:37:28.072614,693,8.0,7.0,1.0000,7972,16,7988,3.8424,0.00000000,7.0,1.0000,2786,16,2802,3.5531,0.00000000,6.5,1.5000,1023,4,1027,0.6814,0.00000000,6.5,1.5000,2389,4,2393,4.6688,0.00000000,14170,40,14210,12.7456,0.00000000
2025-05-20T01:37:28.085283,766,6.0,6.0,0.0000,7398,16,7414,3.1007,0.00000000,6.0,0.0000,2210,16,2226,2.0443,0.00000000,6.0,0.0000,879,4,883,0.2975,0.00000000,6.0,0.0000,2245,4,2249,0.4673,0.00000000,12732,40,12772,5.9097,0.00000000
2025-05-20T01:37:28.214168,760,7.0,6.0,1.0000,7332,16,7348,2.8007,0.00000000,6.0,1.0000,2144,16,2160,2.6076,0.00000000,6.0,1.0000,863,4,867,0.4037,0.00000000,6.0,1.0000,2221,4,2225,0.4529,0.00000000,12560,40,12600,6.2649,0.00000000
2025-05-20T01:37:28.380057,765,6.0,5.0,1.0000,7304,16,7320,3.4580,0.00000000,4.5,1.5000,2110,16,2126,1.9604,0.00000000,5.0,1.0000,856,4,860,0.3592,0.00000000,5.0,1.0000,2212,4,2216,0.4832,0.00000000,12482,40,12522,6.2609,0.00000000
2025-05-20T01:37:28.392448,740,8.0,7.5,0.5000,8208,16,8224,3.0269,0.00000000,7.0,1.0000,3022,16,3038,1.8351,0.00000000,7.0,1.0000,1082,4,1086,1.7260,0.00000000,8.0,0.0000,2448,4,2452,1.2138,0.00000000,14760,40,14800,7.8018,0.00000000
2025-05-20T01:37:28.405962,758,7.0,6.0,1.0000,7320,16,7336,3.2249,0.00000000,5.5,1.5000,2130,16,2146,2.1137,0.00000000,6.0,1.0000,860,4,864,0.4334,0.00000000,6.0,1.0000,2226,4,2230,0.7998,0.00000000,12536,40,12576,6.5719,0.00000000
2025-05-20T01:37:28.406680,745,7.0,6.0,1.0000,7648,16,7664,4.1643,0.00000000,6.0,1.0000,2460,16,2476,2.4264,0.00000000,6.0,1.0000,942,4,946,0.4976,0.00000000,6.0,1.0000,2308,4,2312,0.5490,0.00000000,13358,40,13398,7.6372,0.00000000
2025-05-20T01:37:28.581076,787,5.0,4.0,1.0000,6968,16,6984,1.3682,0.00000000,4.5,0.5000,1780,16,1796,3.3333,0.00000000,5.0,0.0000,772,4,776,0.2739,0.00000000,5.0,0.0000,2138,4,2142,0.5188,0.00000000,11658,40,11698,5.4941,0.00000000
2025-05-20T01:37:28.589774,744,7.0,6.0,1.0000,7974,16,7990,3.4308,0.00000000,5.5,1.5000,2786,16,2802,3.0076,0.00000000,6.0,1.0000,1023,4,1027,0.9133,0.00000000,6.0,1.0000,2381,4,2385,0.4747,0.00000000,14164,40,14204,7.8264,0.00000000
2025-05-20T01:37:28.611332,763,6.0,6.0,0.0000,7332,16,7348,3.2005,0.00000000,5.0,1.0000,2146,16,2162,2.4446,0.00000000,5.0,1.0000,860,4,864,0.4240,0.00000000,6.0,0.0000,2221,4,2225,0.4791,0.00000000,12559,40,12599,6.5482,0.00000000
2025-05-20T01:37:28.646814,707,8.0,7.5,0.5000,8168,16,8184,4.1838,0.00000000,7.0,1.0000,2976,16,2992,3.6789,0.00000000,7.5,0.5000,1074,4,1078,0.5192,0.00000000,8.0,0.0000,2438,4,2442,3.2039,0.00000000,14656,40,14696,11.5858,0.00000000
2025-05-20T01:37:28.762449,721,8.0,8.0,0.0000,8070,16,8086,2.7885,0.00000000,7.0,1.0000,2882,16,2898,3.3072,0.00000000,8.0,0.0000,1047,4,1051,3.9815,0.00000000,8.0,0.0000,2413,4,2417,0.5871,0.00000000,14412,40,14452,10.6643,0.00000000
2025-05-20T01:37:28.824211,792,5.0,4.0,1.0000,7755,16,7771,1.9944,0.00000000,4.0,1.0000,2584,16,2600,1.6712,0.00000000,4.0,1.0000,972,4,976,1.2008,0.00000000,5.0,0.0000,2338,4,2342,0.4190,0.00000000,13649,40,13689,5.2854,0.00000000
2025-05-20T01:37:28.910249,779,6.0,5.0,1.0000,7356,16,7372,2.4642,0.00000000,5.0,1.0000,2168,16,2184,3.0447,0.00000000,5.0,1.0000,871,4,875,0.3321,0.00000000,6.0,0.0000,2227,4,2231,0.4864,0.00000000,12622,40,12662,6.3273,0.00000000
2025-05-20T01:37:28.937474,789,5.0,5.0,0.0000,7268,16,7284,1.8538,0.00000000,4.0,1.0000,2077,16,2093,2.8149,0.00000000,5.0,0.0000,847,4,851,0.3558,0.00000000,5.0,0.0000,2213,4,2217,0.5168,0.00000000,12405,40,12445,5.5412,0.00000000
2025-05-20T01:37:28.957785,704,8.0,7.0,1.0000,7738,16,7754,2.3543,0.00000000,6.0,2.0000,2548,16,2564,8.8868,0.00000000,6.0,2.0000,964,4,968,0.5088,0.00000000,6.0,2.0000,2332,4,2336,0.3753,0.00000000,13582,40,13622,12.1252,0.00000000
2025-05-20T01:37:29.115481,791,5.0,5.0,0.0000,6955,16,6971,1.6138,0.00000000,4.0,1.0000,1778,16,1794,3.5324,0.00000000,5.0,0.0000,771,4,775,0.2415,0.00000000,6.0,1.0000,2137,4,2141,0.2915,0.00000000,11641,40,11681,5.6793,0.00000000
2025-05-20T01:37:29.115802,747,7.0,7.0,0.0000,7863,16,7879,1.5762,0.00000000,6.0,1.0000,2684,16,2700,3.2391,0.00000000,6.0,1.0000,998,4,1002,2.9509,0.00000000,6.5,0.5000,2364,4,2368,0.4706,0.00000000,13909,40,13949,8.2369,0.00000000
2025-05-20T01:37:29.117006,703,8.0,7.0,1.0000,7738,16,7754,3.6727,0.00000000,6.0,2.0000,2548,16,2564,4.3033,0.00000000,6.0,2.0000,964,4,968,3.9768,0.00000000,6.0,2.0000,2330,4,2334,0.9411,0.00000000,13580,40,13620,12.8939,0.00000000
2025-05-20T01:37:29.117554,686,8.0,7.0,1.0000,8028,16,8044,6.8661,0.00000000,7.0,1.0000,2836,16,2852,6.1613,0.00000000,6.5,1.5000,1037,4,1041,0.7282,0.00000000,7.0,1.0000,2403,4,2407,0.3192,0.00000000,14304,40,14344,14.0747,0.00000000
2025-05-20T01:37:29.143811,733,8.0,7.5,0.5000,8246,16,8262,1.3030,0.00000000,7.0,1.0000,3056,16,3072,7.2463,0.00000000,7.0,1.0000,1091,4,1095,0.4335,0.00000000,7.5,0.5000,2457,4,2461,0.3198,0.00000000,14850,40,14890,9.3026,0.00000000
2025-05-20T01:37:29.215663,732,8.0,7.0,1.0000,8218,16,8234,3.6391,0.00000000,7.0,1.0000,3028,16,3044,4.0838,0.00000000,6.5,1.5000,1084,10,1094,1.4082,0.00000000,8.0,0.0000,2450,4,2454,0.2663,0.00000000,14780,46,14826,9.3973,0.00000000
2025-05-20T01:37:29.264202,767,6.0,5.5,0.5000,7648,16,7664,3.0086,0.00000000,5.0,1.0000,2460,16,2476,2.8914,0.00000000,5.0,1.0000,942,4,946,0.6459,0.00000000,6.0,0.0000,2308,4,2312,0.4166,0.00000000,13358,40,13398,6.9626,0.00000000
2025-05-20T01:37:29.264548,757,7.0,4.5,2.5000,7180,16,7196,1.3743,0.00000000,3.5,3.5000,1992,16,2008,5.4728,0.00000000,5.0,2.0000,825,4,829,0.3345,0.00000000,5.0,2.0000,2191,4,2195,0.2878,0.00000000,12188,40,12228,7.4694,0.00000000
2025-05-20T01:37:29.264643,778,6.0,5.0,1.0000,7320,16,7336,2.9347,0.00000000,4.0,2.0000,2134,16,2150,3.1885,0.00000000,5.0,1.0000,860,4,864,0.2570,0.00000000,5.0,1.0000,2226,4,2230,0.3195,0.00000000,12540,40,12580,6.6996,0.00000000
2025-05-20T01:37:29.320542,741,8.0,7.0,1.0000,7848,16,7864,3.8608,0.00000000,6.0,2.0000,2660,16,2676,2.4259,0.00000000,6.5,1.5000,992,4,996,2.0036,0.00000000,8.0,0.0000,2358,4,2362,0.4289,0.00000000,13858,40,13898,8.7192,0.00000000
2025-05-20T01:37:29.457227,729,8.0,7.0,1.0000,7864,16,7880,3.2622,0.00000000,7.0,1.0000,2676,16,2692,5.5000,0.00000000,7.0,1.0000,996,4,1000,0.7771,0.00000000,7.0,1.0000,2364,4,2368,0.3427,0.00000000,13900,40,13940,9.8819,0.00000000
2025-05-20T01:37:29.899953,788,5.0,5.5,0.5000,7620,16,7636,3.3386,0.00000000,5.0,0.0000,2425,16,2441,2.1439,0.00000000,5.0,0.0000,934,4,938,0.2609,0.00000000,6.0,1.0000,2300,4,2304,0.7731,0.00000000,13279,40,13319,6.5165,0.00000000
2025-05-20T01:37:29.905740,746,7.0,6.0,1.0000,7620,16,7636,2.5484,0.00000000,6.0,1.0000,2429,16,2445,5.2856,0.00000000,6.0,1.0000,935,4,939,0.5315,0.00000000,6.0,1.0000,2301,4,2305,0.7248,0.00000000,13285,40,13325,9.0903,0.00000000
2025-05-20T01:37:29.980979,772,6.0,5.0,1.0000,7501,16,7517,2.6188,0.00000000,5.0,1.0000,2326,16,2342,4.3996,0.00000000,5.0,1.0000,908,4,912,0.2212,0.00000000,5.0,1.0000,2274,4,2278,0.2964,0.00000000,13009,40,13049,7.5359,0.00000000
2025-05-20T01:37:30.223769,776,6.0,5.0,1.0000,7416,16,7432,4.7482,0.00000000,4.0,2.0000,2225,16,2241,2.3554,0.00000000,5.0,1.0000,884,4,888,0.3498,0.00000000,6.0,0.0000,2250,4,2254,0.2291,0.00000000,12775,40,12815,7.6825,0.00000000
