Timestamp,EssayIndex,HumanScore,multi_ex_PredictedScore,multi_ex_err,multi_ex_PromptTokens,multi_ex_CompletionTokens,multi_ex_TotalTokens,multi_ex_Latency,multi_ex_EstimatedCost,multi_noex_PredictedScore,multi_noex_err,multi_noex_PromptTokens,multi_noex_CompletionTokens,multi_noex_TotalTokens,multi_noex_Latency,multi_noex_EstimatedCost,single_noex_PredictedScore,single_noex_err,single_noex_PromptTokens,single_noex_CompletionTokens,single_noex_TotalTokens,single_noex_Latency,single_noex_EstimatedCost,single_ex_PredictedScore,single_ex_err,single_ex_PromptTokens,single_ex_CompletionTokens,single_ex_TotalTokens,single_ex_Latency,single_ex_EstimatedCost,Essay_Agg_PromptTokens,Essay_Agg_CompletionTokens,Essay_Agg_TotalTokens,Essay_Agg_TotalLatency,Essay_Agg_EstimatedCost
2025-05-20T01:27:26.182230,662,9.0,8.0,1.0000,7411,12,7423,2.6197,0.00111885,7.0,2.0000,2187,12,2199,2.4469,0.00033525,7.0,2.0000,572,3,575,0.6725,0.00008760,7.0,2.0000,1942,3,1945,0.5429,0.00029310,12112,30,12142,6.2820,0.00183480
2025-05-20T01:27:26.185000,686,8.0,8.0,0.0000,7651,12,7663,2.5258,0.00115485,7.5,0.5000,2427,12,2439,2.4368,0.00037125,7.0,1.0000,632,3,635,0.4033,0.00009660,7.0,1.0000,2002,3,2005,0.6448,0.00030210,12712,30,12742,6.0108,0.00192480
2025-05-20T01:27:26.203444,688,8.0,7.0,1.0000,7299,12,7311,2.4585,0.00110205,6.0,2.0000,2075,12,2087,2.2971,0.00031845,6.0,2.0000,544,3,547,0.6597,0.00008340,6.5,1.5000,1914,3,1917,0.5610,0.00028890,11832,30,11862,5.9763,0.00179280
2025-05-20T01:27:26.219364,680,8.0,7.0,1.0000,7291,12,7303,2.6348,0.00110085,7.0,1.0000,2067,12,2079,2.2404,0.00031725,7.0,1.0000,542,3,545,0.6467,0.00008310,7.0,1.0000,1912,3,1915,0.5768,0.00028860,11812,30,11842,6.0987,0.00178980
2025-05-20T01:27:26.264348,673,8.0,7.0,1.0000,7403,12,7415,2.2253,0.00111765,7.0,1.0000,2179,12,2191,2.5911,0.00033405,7.0,1.0000,570,3,573,0.5721,0.00008730,7.0,1.0000,1940,3,1943,0.8277,0.00029280,12092,30,12122,6.2161,0.00183180
2025-05-20T01:27:26.309508,690,8.0,6.5,1.5000,7339,12,7351,2.4873,0.00110805,6.0,2.0000,2115,12,2127,2.3346,0.00032445,6.0,2.0000,554,3,557,0.5024,0.00008490,6.0,2.0000,1924,3,1927,0.5611,0.00029040,11932,30,11962,5.8855,0.00180780
2025-05-20T01:27:26.394516,694,8.0,7.0,1.0000,7407,12,7419,2.3616,0.00111825,7.0,1.0000,2183,12,2195,2.2976,0.00033465,7.0,1.0000,571,3,574,0.6029,0.00008745,7.0,1.0000,1941,3,1944,0.6451,0.00029295,12102,30,12132,5.9073,0.00183330
2025-05-20T01:27:26.395033,682,8.0,7.0,1.0000,7307,12,7319,2.4873,0.00110325,6.0,2.0000,2083,12,2095,2.5175,0.00031965,6.0,2.0000,546,3,549,0.6415,0.00008370,6.5,1.5000,1916,3,1919,0.5988,0.00028920,11852,30,11882,6.2451,0.00179580
2025-05-20T01:27:26.412054,693,8.0,8.0,0.0000,7587,12,7599,2.3509,0.00114525,7.0,1.0000,2363,12,2375,2.3841,0.00036165,7.0,1.0000,616,3,619,0.5956,0.00009420,8.0,0.0000,1986,3,1989,0.6068,0.00029970,12552,30,12582,5.9375,0.00190080
2025-05-20T01:27:26.454753,696,8.0,7.0,1.0000,7151,12,7163,2.3700,0.00107985,6.0,2.0000,1927,12,1939,2.4111,0.00029625,6.0,2.0000,507,3,510,0.5655,0.00007785,6.5,1.5000,1877,3,1880,0.5869,0.00028335,11462,30,11492,5.9334,0.00173730
2025-05-20T01:27:26.469369,700,8.0,7.0,1.0000,7655,12,7667,2.2550,0.00115545,7.0,1.0000,2431,12,2443,2.3638,0.00037185,7.0,1.0000,633,3,636,0.6430,0.00009675,7.0,1.0000,2003,3,2006,0.5969,0.00030225,12722,30,12752,5.8587,0.00192630
2025-05-20T01:27:26.480037,695,8.0,7.0,1.0000,7267,12,7279,2.6018,0.00109725,7.0,1.0000,2043,12,2055,2.1877,0.00031365,7.0,1.0000,536,3,539,0.5713,0.00008220,7.0,1.0000,1906,3,1909,0.6280,0.00028770,11752,30,11782,5.9889,0.00178080
2025-05-20T01:27:26.544592,701,8.0,7.0,1.0000,7527,12,7539,2.4087,0.00113625,7.0,1.0000,2303,12,2315,2.2739,0.00035265,7.0,1.0000,601,3,604,0.5616,0.00009195,7.0,1.0000,1971,3,1974,0.5974,0.00029745,12402,30,12432,5.8415,0.00187830
2025-05-20T01:27:26.693083,699,8.0,8.0,0.0000,8407,12,8419,2.5456,0.00126825,8.0,0.0000,3183,12,3195,2.2893,0.00048465,8.0,0.0000,821,3,824,0.5892,0.00012495,8.0,0.0000,2191,3,2194,0.6729,0.00033045,14602,30,14632,6.0971,0.00220830
2025-05-20T01:27:26.763762,703,8.0,7.0,1.0000,7363,12,7375,2.1280,0.00111165,6.0,2.0000,2139,12,2151,2.5957,0.00032805,6.5,1.5000,560,3,563,0.5620,0.00008580,7.0,1.0000,1930,3,1933,0.5581,0.00029130,11992,30,12022,5.8438,0.00181680
2025-05-20T01:27:26.775293,698,8.0,7.0,1.0000,7183,12,7195,2.4615,0.00108465,7.0,1.0000,1959,12,1971,2.3915,0.00030105,7.0,1.0000,515,3,518,0.7594,0.00007905,7.0,1.0000,1885,3,1888,0.5767,0.00028455,11542,30,11572,6.1892,0.00174930
2025-05-20T01:27:26.792717,704,8.0,7.0,1.0000,7363,12,7375,2.2157,0.00111165,6.0,2.0000,2139,12,2151,2.2165,0.00032805,6.5,1.5000,560,3,563,0.6676,0.00008580,7.0,1.0000,1930,3,1933,0.6100,0.00029130,11992,30,12022,5.7098,0.00181680
2025-05-20T01:27:26.845121,705,8.0,6.5,1.5000,7619,12,7631,2.2825,0.00115005,6.0,2.0000,2395,12,2407,2.1693,0.00036645,5.5,2.5000,624,3,627,0.5097,0.00009540,5.0,3.0000,1994,3,1997,0.5815,0.00030090,12632,30,12662,5.5430,0.00191280
2025-05-20T01:27:26.894350,702,8.0,7.5,0.5000,7719,12,7731,2.8444,0.00116505,7.0,1.0000,2495,12,2507,2.2755,0.00038145,7.0,1.0000,649,3,652,0.4485,0.00009915,8.0,0.0000,2019,3,2022,0.5986,0.00030465,12882,30,12912,6.1670,0.00195030
2025-05-20T01:27:29.684799,706,8.0,7.0,1.0000,7611,12,7623,2.2262,0.00114885,6.5,1.5000,2387,12,2399,2.1057,0.00036525,6.0,2.0000,622,3,625,0.5238,0.00009510,6.5,1.5000,1992,3,1995,0.5777,0.00030060,12612,30,12642,5.4334,0.00190980
2025-05-20T01:27:29.837049,708,8.0,7.0,1.0000,7787,12,7799,2.2737,0.00117525,7.0,1.0000,2563,12,2575,2.2266,0.00039165,6.5,1.5000,666,3,669,0.5325,0.00010170,6.5,1.5000,2036,3,2039,0.5124,0.00030720,13052,30,13082,5.5452,0.00197580
2025-05-20T01:27:30.007391,724,8.0,7.0,1.0000,7879,12,7891,2.2263,0.00118905,6.5,1.5000,2655,12,2667,1.9020,0.00040545,6.0,2.0000,689,3,692,0.4487,0.00010515,6.5,1.5000,2059,3,2062,0.5782,0.00031065,13282,30,13312,5.1552,0.00201030
2025-05-20T01:27:30.093568,707,8.0,7.0,1.0000,7811,12,7823,2.4049,0.00117885,7.0,1.0000,2587,12,2599,2.3655,0.00039525,6.5,1.5000,672,3,675,0.5263,0.00010260,7.0,1.0000,2042,3,2045,0.5087,0.00030810,13112,30,13142,5.8054,0.00198480
2025-05-20T01:27:30.448172,709,8.0,7.0,1.0000,7759,12,7771,2.5855,0.00117105,7.0,1.0000,2535,12,2547,2.3235,0.00038745,6.5,1.5000,659,3,662,0.5144,0.00010065,7.0,1.0000,2029,3,2032,0.6060,0.00030615,12982,30,13012,6.0294,0.00196530
2025-05-20T01:27:30.461891,718,8.0,7.5,0.5000,7959,12,7971,2.2856,0.00120105,7.0,1.0000,2735,12,2747,2.3054,0.00041745,7.0,1.0000,709,3,712,0.5406,0.00010815,7.0,1.0000,2079,3,2082,0.6073,0.00031365,13482,30,13512,5.7389,0.00204030
2025-05-20T01:27:30.483504,713,8.0,8.0,0.0000,7731,12,7743,2.4546,0.00116685,7.0,1.0000,2507,12,2519,2.3391,0.00038325,7.0,1.0000,652,3,655,0.4313,0.00009960,7.0,1.0000,2022,3,2025,0.5918,0.00030510,12912,30,12942,5.8168,0.00195480
2025-05-20T01:27:30.484446,717,8.0,8.0,0.0000,7511,12,7523,2.5061,0.00113385,6.5,1.5000,2287,12,2299,2.1669,0.00035025,6.5,1.5000,597,3,600,0.4524,0.00009135,7.0,1.0000,1967,3,1970,0.6351,0.00029685,12362,30,12392,5.7604,0.00187230
2025-05-20T01:27:30.509033,721,8.0,7.5,0.5000,7711,12,7723,2.0566,0.00116385,7.0,1.0000,2487,12,2499,2.4753,0.00038025,7.0,1.0000,647,3,650,0.5406,0.00009885,7.0,1.0000,2017,3,2020,0.6033,0.00030435,12862,30,12892,5.6759,0.00194730
2025-05-20T01:27:30.544520,720,8.0,7.0,1.0000,7783,12,7795,2.4190,0.00117465,7.0,1.0000,2559,12,2571,2.2182,0.00039105,6.5,1.5000,665,3,668,0.6236,0.00010155,6.5,1.5000,2035,3,2038,0.4698,0.00030705,13042,30,13072,5.7306,0.00197430
2025-05-20T01:27:30.566343,728,8.0,7.0,1.0000,7607,12,7619,2.3984,0.00114825,6.5,1.5000,2383,12,2395,1.9992,0.00036465,6.0,2.0000,621,3,624,0.5795,0.00009495,7.0,1.0000,1991,3,1994,0.5686,0.00030045,12602,30,12632,5.5456,0.00190830
2025-05-20T01:27:30.578951,733,8.0,7.0,1.0000,7847,12,7859,2.3157,0.00118425,6.5,1.5000,2623,12,2635,2.1535,0.00040065,6.0,2.0000,681,3,684,0.4441,0.00010395,6.5,1.5000,2051,3,2054,0.5301,0.00030945,13202,30,13232,5.4433,0.00199830
2025-05-20T01:27:30.580309,714,8.0,7.0,1.0000,7651,12,7663,2.5514,0.00115485,6.0,2.0000,2427,12,2439,2.2051,0.00037125,6.0,2.0000,632,3,635,0.5157,0.00009660,6.5,1.5000,2002,3,2005,0.6212,0.00030210,12712,30,12742,5.8935,0.00192480
2025-05-20T01:27:30.601474,711,8.0,6.0,2.0000,7539,12,7551,2.4039,0.00113805,6.0,2.0000,2315,12,2327,2.4065,0.00035445,6.0,2.0000,604,3,607,0.6113,0.00009240,6.5,1.5000,1974,3,1977,0.5592,0.00029790,12432,30,12462,5.9809,0.00188280
2025-05-20T01:27:30.616905,723,8.0,7.5,0.5000,7527,12,7539,2.6231,0.00113625,6.5,1.5000,2303,12,2315,2.0843,0.00035265,6.0,2.0000,601,3,604,0.5316,0.00009195,7.0,1.0000,1971,3,1974,0.5391,0.00029745,12402,30,12432,5.7781,0.00187830
2025-05-20T01:27:30.618272,715,8.0,8.0,0.0000,7535,12,7547,2.6935,0.00113745,7.0,1.0000,2311,12,2323,2.1082,0.00035385,7.0,1.0000,603,3,606,0.5533,0.00009225,7.0,1.0000,1973,3,1976,0.5696,0.00029775,12422,30,12452,5.9246,0.00188130
2025-05-20T01:27:30.618578,726,8.0,7.5,0.5000,7627,12,7639,2.3508,0.00115125,7.0,1.0000,2403,12,2415,2.1702,0.00036765,7.0,1.0000,626,3,629,0.5626,0.00009570,7.0,1.0000,1996,3,1999,0.5996,0.00030120,12652,30,12682,5.6832,0.00191580
2025-05-20T01:27:30.618657,719,8.0,7.0,1.0000,7959,12,7971,2.6339,0.00120105,7.0,1.0000,2735,12,2747,2.2358,0.00041745,6.5,1.5000,709,3,712,0.5303,0.00010815,7.0,1.0000,2079,3,2082,0.4943,0.00031365,13482,30,13512,5.8942,0.00204030
2025-05-20T01:27:30.630090,712,8.0,8.0,0.0000,7667,12,7679,2.5637,0.00115725,7.0,1.0000,2443,12,2455,2.1834,0.00037365,7.0,1.0000,636,3,639,0.5847,0.00009720,7.0,1.0000,2006,3,2009,0.6333,0.00030270,12752,30,12782,5.9651,0.00193080
2025-05-20T01:27:30.643290,727,8.0,8.0,0.0000,7551,12,7563,2.3563,0.00113985,7.0,1.0000,2327,12,2339,2.1727,0.00035625,7.0,1.0000,607,3,610,0.5620,0.00009285,8.0,0.0000,1977,3,1980,0.6013,0.00029835,12462,30,12492,5.6922,0.00188730
2025-05-20T01:27:30.666834,716,8.0,8.0,0.0000,7671,12,7683,2.5331,0.00115785,7.0,1.0000,2447,12,2459,2.2915,0.00037425,6.5,1.5000,637,3,640,0.5393,0.00009735,7.0,1.0000,2007,3,2010,0.5967,0.00030285,12762,30,12792,5.9606,0.00193230
2025-05-20T01:27:30.695690,710,8.0,8.0,0.0000,8199,12,8211,2.7759,0.00123705,8.0,0.0000,2975,12,2987,2.2181,0.00045345,7.0,1.0000,769,3,772,0.4517,0.00011715,8.0,0.0000,2139,3,2142,0.6469,0.00032265,14082,30,14112,6.0926,0.00213030
2025-05-20T01:27:30.952168,734,8.0,7.0,1.0000,7699,12,7711,2.5904,0.00116205,6.0,2.0000,2475,12,2487,2.2326,0.00037845,6.5,1.5000,644,3,647,0.5340,0.00009840,7.0,1.0000,2014,3,2017,0.4243,0.00030390,12832,30,12862,5.7813,0.00194280
2025-05-20T01:27:30.973460,735,8.0,6.0,2.0000,7619,12,7631,2.2337,0.00115005,5.0,3.0000,2395,12,2407,2.4452,0.00036645,6.0,2.0000,624,3,627,0.5058,0.00009540,6.0,2.0000,1994,3,1997,0.6178,0.00030090,12632,30,12662,5.8025,0.00191280
2025-05-20T01:27:30.979342,737,8.0,7.0,1.0000,7731,12,7743,2.4501,0.00116685,6.5,1.5000,2507,12,2519,2.0874,0.00038325,6.5,1.5000,652,3,655,0.5665,0.00009960,7.0,1.0000,2022,3,2025,0.5816,0.00030510,12912,30,12942,5.6856,0.00195480
2025-05-20T01:27:31.009058,739,8.0,7.0,1.0000,7851,12,7863,2.2865,0.00118485,7.0,1.0000,2627,12,2639,2.2316,0.00040125,6.5,1.5000,682,3,685,0.6087,0.00010410,7.0,1.0000,2052,3,2055,0.5603,0.00030960,13212,30,13242,5.6871,0.00199980
2025-05-20T01:27:31.009199,722,8.0,7.0,1.0000,7871,12,7883,2.5049,0.00118785,7.0,1.0000,2647,12,2659,2.3563,0.00040425,6.5,1.5000,687,3,690,0.6669,0.00010485,7.0,1.0000,2057,3,2060,0.6455,0.00031035,13262,30,13292,6.1735,0.00200730
2025-05-20T01:27:31.028697,732,8.0,6.5,1.5000,7835,12,7847,2.1488,0.00118245,6.0,2.0000,2611,12,2623,2.3572,0.00039885,6.0,2.0000,678,3,681,0.7433,0.00010350,6.0,2.0000,2048,3,2051,0.6600,0.00030900,13172,30,13202,5.9094,0.00199380
2025-05-20T01:27:31.040496,725,8.0,6.0,2.0000,7767,12,7779,2.4336,0.00117225,5.0,3.0000,2543,12,2555,2.4341,0.00038865,5.0,3.0000,661,3,664,0.7135,0.00010095,5.5,2.5000,2031,3,2034,0.5962,0.00030645,13002,30,13032,6.1774,0.00196830
2025-05-20T01:27:31.056502,744,7.0,6.0,1.0000,7619,12,7631,2.4475,0.00115005,6.0,1.0000,2395,12,2407,2.1392,0.00036645,5.0,2.0000,624,3,627,0.5496,0.00009540,5.5,1.5000,1994,3,1997,0.5599,0.00030090,12632,30,12662,5.6963,0.00191280
2025-05-20T01:27:31.117930,738,8.0,7.0,1.0000,7415,12,7427,2.4485,0.00111945,6.0,2.0000,2191,12,2203,2.2341,0.00033585,6.0,2.0000,573,3,576,0.5291,0.00008775,6.5,1.5000,1943,3,1946,0.6078,0.00029325,12122,30,12152,5.8195,0.00183630
2025-05-20T01:27:31.119460,730,8.0,8.0,0.0000,7511,12,7523,2.5523,0.00113385,7.0,1.0000,2287,12,2299,2.4086,0.00035025,7.0,1.0000,597,3,600,0.5661,0.00009135,8.0,0.0000,1967,3,1970,0.5686,0.00029685,12362,30,12392,6.0957,0.00187230
2025-05-20T01:27:31.119939,750,7.0,5.0,2.0000,7219,12,7231,2.3906,0.00109005,4.0,3.0000,1995,12,2007,2.1633,0.00030645,4.5,2.5000,524,3,527,0.5501,0.00008040,5.0,2.0000,1894,3,1897,0.6145,0.00028590,11632,30,11662,5.7185,0.00176280
2025-05-20T01:27:31.127798,731,8.0,7.0,1.0000,7563,12,7575,2.6206,0.00114165,6.0,2.0000,2339,12,2351,2.1777,0.00035805,5.5,2.5000,610,3,613,0.5359,0.00009330,5.5,2.5000,1980,3,1983,0.6792,0.00029880,12492,30,12522,6.0133,0.00189180
2025-05-20T01:27:31.129924,763,6.0,5.0,1.0000,6955,12,6967,2.2067,0.00105045,5.0,1.0000,1731,12,1743,2.4007,0.00026685,5.0,1.0000,458,3,461,0.4228,0.00007050,5.0,1.0000,1828,3,1831,0.5583,0.00027600,10972,30,11002,5.5886,0.00166380
2025-05-20T01:27:31.138937,747,7.0,6.5,0.5000,7511,12,7523,2.4906,0.00113385,6.0,1.0000,2287,12,2299,2.1696,0.00035025,6.0,1.0000,597,3,600,0.6226,0.00009135,6.0,1.0000,1967,3,1970,0.4704,0.00029685,12362,30,12392,5.7533,0.00187230
2025-05-20T01:27:31.141328,764,6.0,5.5,0.5000,6963,12,6975,2.2477,0.00105165,4.5,1.5000,1739,12,1751,1.9737,0.00026805,5.0,1.0000,460,3,463,0.5534,0.00007080,5.5,0.5000,1830,3,1833,0.6241,0.00027630,10992,30,11022,5.3988,0.00166680
2025-05-20T01:27:31.142606,746,7.0,6.0,1.0000,7243,12,7255,2.3791,0.00109365,5.5,1.5000,2019,12,2031,2.1482,0.00031005,5.5,1.5000,530,3,533,0.6697,0.00008130,6.0,1.0000,1900,3,1903,0.5664,0.00028680,11692,30,11722,5.7633,0.00177180
2025-05-20T01:27:31.153054,745,7.0,6.0,1.0000,7283,12,7295,2.4511,0.00109965,5.0,2.0000,2059,12,2071,2.2449,0.00031605,6.0,1.0000,540,3,543,0.4675,0.00008280,6.0,1.0000,1910,3,1913,0.6145,0.00028830,11792,30,11822,5.7779,0.00178680
2025-05-20T01:27:31.178572,749,7.0,6.5,0.5000,7227,12,7239,2.4582,0.00109125,6.0,1.0000,2003,12,2015,2.1822,0.00030765,6.0,1.0000,526,3,529,0.5795,0.00008070,6.0,1.0000,1896,3,1899,0.5625,0.00028620,11652,30,11682,5.7823,0.00176580
2025-05-20T01:27:31.193673,772,6.0,4.5,1.5000,7143,12,7155,2.0988,0.00107865,4.0,2.0000,1919,12,1931,2.0271,0.00029505,4.0,2.0000,505,3,508,0.5733,0.00007755,5.0,1.0000,1875,3,1878,0.6103,0.00028305,11442,30,11472,5.3095,0.00173430
2025-05-20T01:27:31.202269,743,8.0,7.0,1.0000,7387,12,7399,2.5341,0.00111525,6.0,2.0000,2163,12,2175,2.0297,0.00033165,6.5,1.5000,566,3,569,0.5897,0.00008670,6.0,2.0000,1936,3,1939,0.7000,0.00029220,12052,30,12082,5.8535,0.00182580
2025-05-20T01:27:31.236100,753,7.0,3.0,4.0000,7139,12,7151,2.4741,0.00107805,3.0,4.0000,1915,12,1927,2.2027,0.00029445,4.0,3.0000,504,3,507,0.5689,0.00007740,4.0,3.0000,1874,3,1877,0.5765,0.00028290,11432,30,11462,5.8222,0.00173280
2025-05-20T01:27:31.275816,760,7.0,6.0,1.0000,6939,12,6951,2.4746,0.00104805,5.0,2.0000,1715,12,1727,2.1257,0.00026445,5.0,2.0000,454,3,457,0.5918,0.00006990,5.0,2.0000,1824,3,1827,0.6005,0.00027540,10932,30,10962,5.7926,0.00165780
2025-05-20T01:27:31.282533,752,7.0,4.5,2.5000,7099,12,7111,2.4379,0.00107205,4.5,2.5000,1875,12,1887,2.1770,0.00028845,4.0,3.0000,494,3,497,0.5674,0.00007590,4.5,2.5000,1864,3,1867,0.6922,0.00028140,11332,30,11362,5.8745,0.00171780
2025-05-20T01:27:31.284542,758,7.0,4.0,3.0000,6943,12,6955,2.4386,0.00104865,4.0,3.0000,1719,12,1731,2.1540,0.00026505,4.0,3.0000,455,3,458,0.5061,0.00007005,4.5,2.5000,1825,3,1828,0.7165,0.00027555,10942,30,10972,5.8153,0.00165930
2025-05-20T01:27:31.285342,742,8.0,6.5,1.5000,7363,12,7375,2.4961,0.00111165,5.5,2.5000,2139,12,2151,2.0661,0.00032805,5.5,2.5000,560,3,563,0.7777,0.00008580,5.0,3.0000,1930,3,1933,0.5999,0.00029130,11992,30,12022,5.9398,0.00181680
2025-05-20T01:27:31.285961,776,6.0,5.0,1.0000,7039,12,7051,2.0547,0.00106305,4.0,2.0000,1815,12,1827,2.2349,0.00027945,4.5,1.5000,479,3,482,0.5891,0.00007365,5.0,1.0000,1849,3,1852,0.4976,0.00027915,11182,30,11212,5.3763,0.00169530
2025-05-20T01:27:31.303996,736,8.0,6.0,2.0000,7619,12,7631,2.5920,0.00115005,5.0,3.0000,2395,12,2407,2.3737,0.00036645,6.0,2.0000,624,3,627,0.5682,0.00009540,6.0,2.0000,1994,3,1997,0.5288,0.00030090,12632,30,12662,6.0628,0.00191280
2025-05-20T01:27:31.411697,756,7.0,5.0,2.0000,7635,12,7647,2.4933,0.00115245,4.5,2.5000,2411,12,2423,2.2309,0.00036885,4.5,2.5000,628,3,631,0.7113,0.00009600,5.5,1.5000,1998,3,2001,0.5270,0.00030150,12672,30,12702,5.9625,0.00191880
2025-05-20T01:27:31.412076,769,6.0,6.0,0.0000,7155,12,7167,2.3066,0.00108045,5.0,1.0000,1931,12,1943,2.2234,0.00029685,5.0,1.0000,508,3,511,0.5382,0.00007800,6.0,0.0000,1878,3,1881,0.5048,0.00028350,11472,30,11502,5.5730,0.00173880
2025-05-20T01:27:31.412859,748,7.0,5.0,2.0000,7803,12,7815,2.4980,0.00117765,5.0,2.0000,2579,12,2591,2.1825,0.00039405,5.0,2.0000,670,3,673,0.5788,0.00010230,5.0,2.0000,2040,3,2043,0.7621,0.00030780,13092,30,13122,6.0214,0.00198180
2025-05-20T01:27:31.413261,757,7.0,4.0,3.0000,6815,12,6827,2.4789,0.00102945,3.0,4.0000,1591,12,1603,2.2882,0.00024585,3.0,4.0000,423,3,426,0.5161,0.00006525,4.0,3.0000,1793,3,1796,0.6700,0.00027075,10622,30,10652,5.9532,0.00161130
2025-05-20T01:27:31.418317,761,6.0,6.0,0.0000,7403,12,7415,2.4439,0.00111765,5.0,1.0000,2179,12,2191,2.4190,0.00033405,5.0,1.0000,570,3,573,0.5886,0.00008730,5.0,1.0000,1940,3,1943,0.4693,0.00029280,12092,30,12122,5.9206,0.00183180
2025-05-20T01:27:31.521488,751,7.0,4.5,2.5000,6807,12,6819,2.4827,0.00102825,4.0,3.0000,1583,12,1595,2.3151,0.00024465,4.5,2.5000,421,3,424,0.5541,0.00006495,4.5,2.5000,1791,3,1794,0.7675,0.00027045,10602,30,10632,6.1194,0.00160830
2025-05-20T01:27:31.526890,762,6.0,5.0,1.0000,7003,12,7015,2.5298,0.00105765,4.0,2.0000,1779,12,1791,2.2061,0.00027405,4.0,2.0000,470,3,473,0.6234,0.00007230,5.0,1.0000,1840,3,1843,0.6456,0.00027780,11092,30,11122,6.0049,0.00168180
2025-05-20T01:27:31.541502,754,7.0,5.5,1.5000,7295,12,7307,2.5315,0.00110145,5.0,2.0000,2071,12,2083,2.4189,0.00031785,5.0,2.0000,543,3,546,0.5162,0.00008325,6.0,1.0000,1913,3,1916,0.6599,0.00028875,11822,30,11852,6.1265,0.00179130
2025-05-20T01:27:31.567568,755,7.0,6.0,1.0000,7299,12,7311,2.7000,0.00110205,5.0,2.0000,2075,12,2087,2.3151,0.00031845,5.0,2.0000,544,3,547,0.5558,0.00008340,5.0,2.0000,1914,3,1917,0.5485,0.00028890,11832,30,11862,6.1193,0.00179280
2025-05-20T01:27:31.594817,766,6.0,5.0,1.0000,7019,12,7031,2.4670,0.00106005,4.0,2.0000,1795,12,1807,2.2652,0.00027645,4.5,1.5000,474,3,477,0.5308,0.00007290,5.0,1.0000,1844,3,1847,0.5397,0.00027840,11132,30,11162,5.8028,0.00168780
2025-05-20T01:27:31.598190,768,6.0,5.5,0.5000,6971,12,6983,2.4688,0.00105285,5.0,1.0000,1747,12,1759,2.1299,0.00026925,5.0,1.0000,462,3,465,0.5577,0.00007110,5.5,0.5000,1832,3,1835,0.6345,0.00027660,11012,30,11042,5.7910,0.00166980
2025-05-20T01:27:31.606396,740,8.0,7.0,1.0000,7851,12,7863,2.5327,0.00118485,7.0,1.0000,2627,12,2639,2.5012,0.00040125,6.5,1.5000,682,3,685,0.5714,0.00010410,7.0,1.0000,2052,3,2055,0.6650,0.00030960,13212,30,13242,6.2702,0.00199980
2025-05-20T01:27:31.619294,759,7.0,4.0,3.0000,6939,12,6951,2.5319,0.00104805,4.0,3.0000,1715,12,1727,2.4111,0.00026445,4.0,3.0000,454,3,457,0.5827,0.00006990,4.5,2.5000,1824,3,1827,0.6105,0.00027540,10932,30,10962,6.1363,0.00165780
2025-05-20T01:27:31.647261,783,6.0,5.0,1.0000,7143,12,7155,2.3392,0.00107865,4.0,2.0000,1919,12,1931,2.1304,0.00029505,4.0,2.0000,505,3,508,0.5866,0.00007755,4.5,1.5000,1875,3,1878,0.5427,0.00028305,11442,30,11472,5.5989,0.00173430
2025-05-20T01:27:31.657821,773,6.0,4.0,2.0000,6851,12,6863,2.4458,0.00103485,4.0,2.0000,1627,12,1639,2.2263,0.00025125,4.0,2.0000,432,3,435,0.5393,0.00006660,4.5,1.5000,1802,3,1805,0.5563,0.00027210,10712,30,10742,5.7677,0.00162480
2025-05-20T01:27:31.670657,778,6.0,4.0,2.0000,6951,12,6963,2.4165,0.00104985,4.0,2.0000,1727,12,1739,2.2458,0.00026625,4.0,2.0000,457,3,460,0.4136,0.00007035,4.5,1.5000,1827,3,1830,0.6439,0.00027585,10962,30,10992,5.7198,0.00166230
2025-05-20T01:27:31.705490,741,8.0,6.5,1.5000,7475,12,7487,2.5414,0.00112845,6.0,2.0000,2251,12,2263,2.3767,0.00034485,6.0,2.0000,588,3,591,0.6537,0.00009000,6.0,2.0000,1958,3,1961,0.7928,0.00029550,12272,30,12302,6.3647,0.00185880
2025-05-20T01:27:31.711423,777,6.0,4.0,2.0000,6955,12,6967,2.4721,0.00105045,4.0,2.0000,1731,12,1743,2.1227,0.00026685,4.0,2.0000,458,3,461,0.5509,0.00007050,4.5,1.5000,1828,3,1831,0.6305,0.00027600,10972,30,11002,5.7762,0.00166380
2025-05-20T01:27:31.721836,782,6.0,5.0,1.0000,6951,12,6963,2.3022,0.00104985,4.0,2.0000,1727,12,1739,2.1925,0.00026625,4.0,2.0000,457,3,460,0.5619,0.00007035,5.0,1.0000,1827,3,1830,0.6481,0.00027585,10962,30,10992,5.7048,0.00166230
2025-05-20T01:27:31.741197,785,5.0,4.0,1.0000,6803,12,6815,2.3149,0.00102765,3.0,2.0000,1579,12,1591,2.1261,0.00024405,3.0,2.0000,420,3,423,0.5589,0.00006480,4.0,1.0000,1790,3,1793,0.5608,0.00027030,10592,30,10622,5.5607,0.00160680
2025-05-20T01:27:31.787598,729,8.0,8.0,0.0000,7511,12,7523,2.8448,0.00113385,7.0,1.0000,2287,12,2299,2.4903,0.00035025,7.0,1.0000,597,3,600,0.6819,0.00009135,8.0,0.0000,1967,3,1970,0.7485,0.00029685,12362,30,12392,6.7655,0.00187230
